Processing zeg2.midi...
Track 0: 
Note Start: 30, Note End: 7687, Note Name: A#4, Velocity: 117
Note Start: 341, Note End: 8784, Note Name: G4, Velocity: 117
Note Start: 311, Note End: 4608, Note Name: A4, Velocity: 117
Note Start: 168, Note End: 12020, Note Name: F4, Velocity: 63
Note Start: 6, Note End: 12038, Note Name: F4, Velocity: 63
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 21, Note End: 7678, Note Name: A#4, Velocity: 117
Note Start: 245, Note End: 26692, Note Name: C5, Velocity: 117
Note Start: 151, Note End: 29337, Note Name: D5, Velocity: 117
Note Start: 230, Note End: 5323, Note Name: A4, Velocity: 112
Note Start: 93, Note End: 12125, Note Name: F4, Velocity: 61
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 61
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 12, Note End: 7157, Note Name: D#5, Velocity: 118
Note Start: 23, Note End: 7190, Note Name: F5, Velocity: 117
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 27, Note End: 13528, Note Name: G3, Velocity: 75
Note Start: 0, Note End: 1790, Note Name: F6, Velocity: 74
Note Start: 0, Note End: 34077, Note Name: F2, Velocity: 97
Note Start: 0, Note End: 69609, Note Name: F1, Velocity: 100
Note Start: 0, Note End: 34077, Note Name: F2, Velocity: 95
Note Start: 113, Note End: 13614, Note Name: G3, Velocity: 70
Note Start: 14, Note End: 12046, Note Name: F4, Velocity: 60
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 60
Note Start: 16, Note End: 13517, Note Name: G3, Velocity: 70
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 16, Note End: 13133, Note Name: A#3, Velocity: 83
Note Start: 0, Note End: 13117, Note Name: A#3, Velocity: 83
Note Start: 0, Note End: 13501, Note Name: G3, Velocity: 92
Note Start: 27, Note End: 13528, Note Name: G3, Velocity: 70
Note Start: 26, Note End: 13527, Note Name: G3, Velocity: 92
Note Start: 4, Note End: 13505, Note Name: G3, Velocity: 70
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 61
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 61
Note Start: 5, Note End: 13506, Note Name: G3, Velocity: 92
Note Start: 18, Note End: 13519, Note Name: G3, Velocity: 70
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 10, Note End: 6643, Note Name: A4, Velocity: 83
Note Start: 0, Note End: 6655, Note Name: E6, Velocity: 64
Note Start: 33, Note End: 13534, Note Name: G3, Velocity: 92
Note Start: 10, Note End: 13511, Note Name: G3, Velocity: 70
Note Start: 8, Note End: 13509, Note Name: G3, Velocity: 92
Note Start: 5, Note End: 13506, Note Name: G3, Velocity: 70
Note Start: 8, Note End: 12040, Note Name: G4, Velocity: 117
Note Start: 32, Note End: 13533, Note Name: G3, Velocity: 92
Note Start: 2, Note End: 13503, Note Name: G3, Velocity: 70
Note Start: 13, Note End: 28172, Note Name: G5, Velocity: 90
Note Start: 0, Note End: 38168, Note Name: B5, Velocity: 69
Note Start: 23, Note End: 13524, Note Name: G3, Velocity: 92
Note Start: 4, Note End: 13505, Note Name: G3, Velocity: 70
Note Start: 1, Note End: 12033, Note Name: G4, Velocity: 117
Note Start: 4, Note End: 28163, Note Name: G5, Velocity: 90
Note Start: 22, Note End: 13523, Note Name: G3, Velocity: 92
Note Start: 0, Note End: 13501, Note Name: G3, Velocity: 70
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 63
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 63
Note Start: 6, Note End: 28165, Note Name: G5, Velocity: 90
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 13501, Note Name: G3, Velocity: 92
Note Start: 2, Note End: 4097, Note Name: G#2, Velocity: 40
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 1, Note End: 7658, Note Name: A#4, Velocity: 83
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 83
Note Start: 0, Note End: 28122, Note Name: C5, Velocity: 83
Note Start: 0, Note End: 33119, Note Name: E4, Velocity: 83
Note Start: 0, Note End: 14873, Note Name: G2, Velocity: 73
Note Start: 0, Note End: 6633, Note Name: A4, Velocity: 120
Note Start: 0, Note End: 28159, Note Name: G#4, Velocity: 67
Note Start: 0, Note End: 4073, Note Name: C#2, Velocity: 84
Note Start: 0, Note End: 30524, Note Name: A2, Velocity: 98
Note Start: 0, Note End: 7657, Note Name: C#1, Velocity: 84
Note Start: 0, Note End: 34077, Note Name: F2, Velocity: 98
Note Start: 1, Note End: 4096, Note Name: G#2, Velocity: 41
Note Start: 5, Note End: 28164, Note Name: G5, Velocity: 90
Note Start: 19, Note End: 4114, Note Name: G#2, Velocity: 43
Note Start: 2, Note End: 13503, Note Name: G3, Velocity: 92
Note Start: 23, Note End: 7680, Note Name: A#4, Velocity: 117
Note Start: 4, Note End: 14877, Note Name: G2, Velocity: 70
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 39
Note Start: 15, Note End: 28174, Note Name: G5, Velocity: 90
Note Start: 4, Note End: 4099, Note Name: G#2, Velocity: 41
Note Start: 0, Note End: 13501, Note Name: G3, Velocity: 92
Note Start: 15, Note End: 4110, Note Name: G#2, Velocity: 38
Note Start: 0, Note End: 12032, Note Name: G4, Velocity: 117
Note Start: 10, Note End: 14883, Note Name: G2, Velocity: 70
Note Start: 2, Note End: 4097, Note Name: G#2, Velocity: 38
Note Start: 19, Note End: 28178, Note Name: G5, Velocity: 90
Note Start: 8, Note End: 4103, Note Name: G#2, Velocity: 37
Note Start: 5, Note End: 1795, Note Name: C#4, Velocity: 83
Note Start: 0, Note End: 6633, Note Name: A4, Velocity: 83
Note Start: 0, Note End: 6633, Note Name: C#5, Velocity: 83
Note Start: 0, Note End: 1790, Note Name: C#4, Velocity: 83
Note Start: 0, Note End: 6633, Note Name: A4, Velocity: 117
Note Start: 0, Note End: 108291, Note Name: G6, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 70
Note Start: 7, Note End: 4102, Note Name: G#2, Velocity: 38
Note Start: 8, Note End: 14881, Note Name: G2, Velocity: 70
Note Start: 25, Note End: 28184, Note Name: G5, Velocity: 90
Note Start: 11, Note End: 4106, Note Name: G#2, Velocity: 41
Note Start: 8, Note End: 7665, Note Name: A#4, Velocity: 117
Note Start: 1, Note End: 4096, Note Name: G#2, Velocity: 41
Note Start: 20, Note End: 14893, Note Name: G2, Velocity: 70
Note Start: 10, Note End: 4105, Note Name: G#2, Velocity: 43
Note Start: 4, Note End: 28163, Note Name: G5, Velocity: 90
Note Start: 3, Note End: 4098, Note Name: G#2, Velocity: 41
Note Start: 18, Note End: 28140, Note Name: C5, Velocity: 117
Note Start: 16, Note End: 12048, Note Name: F4, Velocity: 61
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 61
Note Start: 6, Note End: 4101, Note Name: G#2, Velocity: 43
Note Start: 2, Note End: 14875, Note Name: G2, Velocity: 70
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 60
Note Start: 5, Note End: 28164, Note Name: G5, Velocity: 90
Note Start: 1, Note End: 4096, Note Name: G#2, Velocity: 41
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 1, Note End: 7658, Note Name: A#4, Velocity: 83
Note Start: 0, Note End: 32885, Note Name: F#4, Velocity: 83
Note Start: 0, Note End: 1790, Note Name: D#4, Velocity: 83
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 118
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 71
Note Start: 2, Note End: 4097, Note Name: G#2, Velocity: 40
Note Start: 13, Note End: 14886, Note Name: G2, Velocity: 70
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 39
Note Start: 18, Note End: 28177, Note Name: G5, Velocity: 90
Note Start: 8, Note End: 4103, Note Name: G#2, Velocity: 41
Note Start: 8, Note End: 4103, Note Name: G#2, Velocity: 45
Note Start: 18, Note End: 14891, Note Name: G2, Velocity: 70
Note Start: 11, Note End: 4106, Note Name: G#2, Velocity: 45
Note Start: 0, Note End: 28159, Note Name: G5, Velocity: 90
Note Start: 10, Note End: 12042, Note Name: G4, Velocity: 117
Note Start: 6, Note End: 12038, Note Name: F4, Velocity: 75
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 75
Note Start: 9, Note End: 4104, Note Name: G#2, Velocity: 45
Note Start: 20, Note End: 4115, Note Name: G#2, Velocity: 44
Note Start: 5, Note End: 14878, Note Name: G2, Velocity: 70
Note Start: 1, Note End: 29228, Note Name: B4, Velocity: 83
Note Start: 0, Note End: 14633, Note Name: D4, Velocity: 83
Note Start: 0, Note End: 7657, Note Name: A#4, Velocity: 83
Note Start: 0, Note End: 7145, Note Name: D#5, Velocity: 83
Note Start: 0, Note End: 14633, Note Name: D4, Velocity: 83
Note Start: 17, Note End: 4112, Note Name: G#2, Velocity: 43
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 46
Note Start: 0, Note End: 14873, Note Name: G2, Velocity: 70
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 117
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 48
Note Start: 3, Note End: 4098, Note Name: G#2, Velocity: 46
Note Start: 8, Note End: 4103, Note Name: G#2, Velocity: 47
Note Start: 6, Note End: 14879, Note Name: G2, Velocity: 70
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 52
Note Start: 3, Note End: 4098, Note Name: G#2, Velocity: 52
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 54
Note Start: 4, Note End: 28126, Note Name: C5, Velocity: 87
Note Start: 0, Note End: 1790, Note Name: D#4, Velocity: 87
Note Start: 0, Note End: 28159, Note Name: G#4, Velocity: 87
Note Start: 0, Note End: 18442, Note Name: D#3, Velocity: 90
Note Start: 0, Note End: 1790, Note Name: A5, Velocity: 66
Note Start: 0, Note End: 80366, Note Name: G#6, Velocity: 80
Note Start: 0, Note End: 7145, Note Name: D#5, Velocity: 70
Note Start: 0, Note End: 1790, Note Name: F6, Velocity: 65
Note Start: 0, Note End: 12032, Note Name: G4, Velocity: 68
Note Start: 0, Note End: 7145, Note Name: D#5, Velocity: 82
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 101
Note Start: 0, Note End: 1790, Note Name: C#4, Velocity: 115
Note Start: 0, Note End: 7679, Note Name: G#1, Velocity: 101
Note Start: 0, Note End: 14873, Note Name: G2, Velocity: 115
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 53
Note Start: 26, Note End: 119504, Note Name: E2, Velocity: 51
Note Start: 15, Note End: 119493, Note Name: E2, Velocity: 50
Note Start: 2, Note End: 119480, Note Name: E2, Velocity: 48
Note Start: 3, Note End: 119481, Note Name: E2, Velocity: 46
Note Start: 10, Note End: 119488, Note Name: E2, Velocity: 46
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 45
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 48
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 19, Note End: 119497, Note Name: E2, Velocity: 50
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 50
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 15, Note End: 119493, Note Name: E2, Velocity: 51
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 6, Note End: 119484, Note Name: E2, Velocity: 55
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 54
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 9, Note End: 119487, Note Name: E2, Velocity: 50
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 121
Note Start: 12, Note End: 119490, Note Name: E2, Velocity: 52
Note Start: 1, Note End: 6634, Note Name: C#5, Velocity: 87
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 87
Note Start: 0, Note End: 28122, Note Name: C5, Velocity: 87
Note Start: 0, Note End: 33119, Note Name: E4, Velocity: 87
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 87
Note Start: 0, Note End: 7657, Note Name: A#4, Velocity: 87
Note Start: 0, Note End: 51674, Note Name: F3, Velocity: 79
Note Start: 0, Note End: 14633, Note Name: D4, Velocity: 93
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 122
Note Start: 0, Note End: 6655, Note Name: E6, Velocity: 62
Note Start: 0, Note End: 106167, Note Name: A#6, Velocity: 76
Note Start: 0, Note End: 7679, Note Name: G#5, Velocity: 66
Note Start: 0, Note End: 1790, Note Name: F6, Velocity: 61
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 97
Note Start: 0, Note End: 28159, Note Name: G#4, Velocity: 111
Note Start: 0, Note End: 103634, Note Name: D1, Velocity: 97
Note Start: 0, Note End: 4095, Note Name: G#2, Velocity: 111
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 49
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 47
Note Start: 6, Note End: 119484, Note Name: E2, Velocity: 50
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 50
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 55
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 56
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 54
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 54
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 24, Note End: 119502, Note Name: E2, Velocity: 54
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 55
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 9, Note End: 119487, Note Name: E2, Velocity: 57
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 19, Note End: 119497, Note Name: E2, Velocity: 56
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 56
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 61
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 4, Note End: 119482, Note Name: E2, Velocity: 58
Note Start: 0, Note End: 33257, Note Name: E5, Velocity: 121
Note Start: 2, Note End: 119480, Note Name: E2, Velocity: 62
Note Start: 1, Note End: 7146, Note Name: D#5, Velocity: 87
Note Start: 0, Note End: 32885, Note Name: F#4, Velocity: 87
Note Start: 0, Note End: 6633, Note Name: C#5, Velocity: 87
Note Start: 0, Note End: 33119, Note Name: E4, Velocity: 87
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 87
Note Start: 0, Note End: 28122, Note Name: C5, Velocity: 87
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 79
Note Start: 0, Note End: 1790, Note Name: D#4, Velocity: 93
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 124
Note Start: 6, Note End: 119484, Note Name: E2, Velocity: 59
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 57
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 59
Note Start: 10, Note End: 7177, Note Name: F5, Velocity: 121
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 57
Note Start: 20, Note End: 119498, Note Name: E2, Velocity: 62
Note Start: 2, Note End: 119480, Note Name: E2, Velocity: 61
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 67
Note Start: 21, Note End: 119499, Note Name: E2, Velocity: 68
Note Start: 4, Note End: 7171, Note Name: F5, Velocity: 121
Note Start: 1, Note End: 7168, Note Name: F5, Velocity: 87
Note Start: 0, Note End: 32885, Note Name: F#4, Velocity: 87
Note Start: 0, Note End: 8451, Note Name: D6, Velocity: 61
Note Start: 0, Note End: 169476, Note Name: C7, Velocity: 75
Note Start: 18, Note End: 119496, Note Name: E2, Velocity: 67
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 121
Note Start: 12, Note End: 119490, Note Name: E2, Velocity: 65
Note Start: 1, Note End: 7168, Note Name: F5, Velocity: 121
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 69
Note Start: 10, Note End: 119488, Note Name: E2, Velocity: 69
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 121
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 70
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 121
Note Start: 20, Note End: 119498, Note Name: E2, Velocity: 67
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 121
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 68
Note Start: 0, Note End: 7167, Note Name: F5, Velocity: 121
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 67
Note Start: 1, Note End: 33258, Note Name: E5, Velocity: 83
Note Start: 0, Note End: 28159, Note Name: G#4, Velocity: 83
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 83
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 83
Note Start: 0, Note End: 29186, Note Name: D5, Velocity: 83
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 75
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 89
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 70
Note Start: 4, Note End: 119482, Note Name: E2, Velocity: 71
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 74
Note Start: 22, Note End: 119500, Note Name: E2, Velocity: 77
Note Start: 17, Note End: 119495, Note Name: E2, Velocity: 77
Note Start: 19, Note End: 119497, Note Name: E2, Velocity: 79
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 81
Note Start: 1, Note End: 28160, Note Name: G5, Velocity: 83
Note Start: 0, Note End: 28159, Note Name: G#4, Velocity: 121
Note Start: 0, Note End: 1790, Note Name: D#6, Velocity: 72
Note Start: 0, Note End: 169476, Note Name: C7, Velocity: 67
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 79
Note Start: 7, Note End: 119485, Note Name: E2, Velocity: 79
Note Start: 1, Note End: 7658, Note Name: A#4, Velocity: 121
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 79
Note Start: 13, Note End: 119491, Note Name: E2, Velocity: 78
Note Start: 4, Note End: 28126, Note Name: C5, Velocity: 121
Note Start: 1, Note End: 119479, Note Name: E2, Velocity: 81
Note Start: 8, Note End: 29194, Note Name: D5, Velocity: 121
Note Start: 10, Note End: 119488, Note Name: E2, Velocity: 79
Note Start: 6, Note End: 119484, Note Name: E2, Velocity: 83
Note Start: 17, Note End: 33274, Note Name: E5, Velocity: 116
Note Start: 5, Note End: 119483, Note Name: E2, Velocity: 82
Note Start: 2, Note End: 119480, Note Name: E2, Velocity: 39
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 83
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 93
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 93
Note Start: 4, Note End: 7661, Note Name: F#5, Velocity: 127
Note Start: 0, Note End: 6633, Note Name: A4, Velocity: 74
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 94
Note Start: 0, Note End: 30904, Note Name: E3, Velocity: 94
Note Start: 0, Note End: 14386, Note Name: C4, Velocity: 108
Note Start: 0, Note End: 14851, Note Name: G1, Velocity: 102
Note Start: 1, Note End: 12033, Note Name: F4, Velocity: 78
Note Start: 8, Note End: 12040, Note Name: F4, Velocity: 78
Note Start: 9, Note End: 119487, Note Name: E2, Velocity: 79
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 69
Note Start: 15, Note End: 119493, Note Name: E2, Velocity: 77
Note Start: 6, Note End: 12038, Note Name: F4, Velocity: 74
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 67
Note Start: 3, Note End: 7660, Note Name: F#5, Velocity: 124
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 14, Note End: 119492, Note Name: E2, Velocity: 73
Note Start: 5, Note End: 12037, Note Name: F4, Velocity: 76
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 73
Note Start: 21, Note End: 12053, Note Name: F4, Velocity: 73
Note Start: 6, Note End: 119484, Note Name: E2, Velocity: 76
Note Start: 3, Note End: 119481, Note Name: E2, Velocity: 71
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 68
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 76
Note Start: 19, Note End: 12855, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 72
Note Start: 7, Note End: 12039, Note Name: F4, Velocity: 76
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 73
Note Start: 1, Note End: 12033, Note Name: F4, Velocity: 65
Note Start: 5, Note End: 12037, Note Name: F4, Velocity: 65
Note Start: 13, Note End: 119491, Note Name: E2, Velocity: 71
Note Start: 3, Note End: 7660, Note Name: F#5, Velocity: 124
Note Start: 16, Note End: 12048, Note Name: F4, Velocity: 68
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 0, Note End: 14851, Note Name: A#1, Velocity: 97
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 66
Note Start: 22, Note End: 119500, Note Name: E2, Velocity: 71
Note Start: 0, Note End: 7657, Note Name: F#5, Velocity: 124
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 65
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 76
Note Start: 11, Note End: 12043, Note Name: F4, Velocity: 67
Note Start: 11, Note End: 12043, Note Name: F4, Velocity: 73
Note Start: 1, Note End: 7658, Note Name: F#5, Velocity: 124
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 79
Note Start: 1, Note End: 12837, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 89
Note Start: 0, Note End: 30904, Note Name: E3, Velocity: 89
Note Start: 0, Note End: 14386, Note Name: C4, Velocity: 99
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 76
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 70
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 69
Note Start: 0, Note End: 7657, Note Name: F#5, Velocity: 124
Note Start: 4, Note End: 119482, Note Name: E2, Velocity: 74
Note Start: 5, Note End: 14856, Note Name: G1, Velocity: 97
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 65
Note Start: 8, Note End: 12040, Note Name: F4, Velocity: 71
Note Start: 13, Note End: 119491, Note Name: E2, Velocity: 73
Note Start: 0, Note End: 7657, Note Name: F#5, Velocity: 124
Note Start: 16, Note End: 12852, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 72
Note Start: 17, Note End: 12049, Note Name: F4, Velocity: 78
Note Start: 0, Note End: 7657, Note Name: F#5, Velocity: 124
Note Start: 3, Note End: 119481, Note Name: E2, Velocity: 71
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 63
Note Start: 2, Note End: 12034, Note Name: F4, Velocity: 84
Note Start: 0, Note End: 7657, Note Name: F#5, Velocity: 124
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 75
Note Start: 3, Note End: 12035, Note Name: F4, Velocity: 63
Note Start: 4, Note End: 14877, Note Name: G2, Velocity: 121
Note Start: 0, Note End: 12032, Note Name: F4, Velocity: 77
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 70
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 65
Note Start: 8, Note End: 119486, Note Name: E2, Velocity: 74
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 66
Note Start: 0, Note End: 14873, Note Name: G2, Velocity: 121
Note Start: 19, Note End: 12051, Note Name: F4, Velocity: 84
Note Start: 15, Note End: 12047, Note Name: F4, Velocity: 62
Note Start: 0, Note End: 14873, Note Name: G2, Velocity: 121
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 69
Note Start: 10, Note End: 12042, Note Name: F4, Velocity: 85
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 121
Note Start: 0, Note End: 119478, Note Name: E2, Velocity: 72
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 67
Note Start: 1, Note End: 12837, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 26, Note End: 12058, Note Name: F4, Velocity: 71
Note Start: 7, Note End: 12039, Note Name: F4, Velocity: 64
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 69
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 121
Note Start: 4, Note End: 12036, Note Name: F4, Velocity: 71
Note Start: 13, Note End: 14864, Note Name: A#1, Velocity: 97
Note Start: 8, Note End: 12040, Note Name: F4, Velocity: 70
Note Start: 2, Note End: 119480, Note Name: E2, Velocity: 76
Note Start: 0, Note End: 39492, Note Name: C3, Velocity: 121
Note Start: 14, Note End: 12046, Note Name: F4, Velocity: 73
Note Start: 1, Note End: 12837, Note Name: A3, Velocity: 69
Note Start: 0, Note End: 12836, Note Name: A3, Velocity: 64
Note Start: 0, Note End: 14345, Note Name: C#3, Velocity: 89
Note Start: 0, Note End: 30904, Note Name: E3, Velocity: 89
Note Start: 0, Note End: 14386, Note Name: C4, Velocity: 103
Note Start: 7, Note End: 12039, Note Name: F4, Velocity: 75
Note Start: 0, Note End: 39492, Note Name: C3, Velocity: 121
Note Start: 5, Note End: 119483, Note Name: E2, Velocity: 75
Note Start: 15, Note End: 12047, Note Name: F4, Velocity: 78
Note Start: 10, Note End: 12042, Note Name: F4, Velocity: 65
Note Start: 0, Note End: 39492, Note Name: C3, Velocity: 121
Note Start: 11, Note End: 119489, Note Name: E2, Velocity: 77
